-0.17592219	0.18478478	-0.1929012	0.14914046	0.15664527	0.20955539	-0.23414749	0.15383175	-0.19025472	0.2529571	-0.094156146	0.16080311	-0.16037309	-0.19846614	-0.16131108	0.17410843
-0.037631046	0.09836129	-0.025400572	0.045145225	0.07615339	0.03899683	-0.09188479	0.07157919	-0.079398945	0.13179162	-0.0890025	0.068112336	-0.04787669	-0.11114392	-0.101832956	0.11630634
-0.012930175	0.07163633	-0.034078687	0.061640397	-0.0047064843	0.032216378	-0.025383456	0.006668496	0.015660273	0.08197228	-0.0047905315	0.048461888	-0.07145064	-0.06547776	0.009651439	-0.0024525158
0.09757992	-0.082416415	0.11157693	-0.13162155	-0.13379745	-0.079768725	0.09176325	-0.10437976	0.09312341	-0.09656304	0.07727134	-0.16289152	0.11220882	0.13981126	0.07682545	-0.11000705
-0.21703866	0.23030397	-0.1440781	0.19158626	0.15337653	0.15162817	-0.22276281	0.12955776	-0.20250785	0.20936911	-0.08437127	0.120665565	-0.18690965	-0.13361159	-0.1380166	0.1518622
0.50202525	-0.56492025	0.41563976	-0.47123373	-0.43864104	-0.46480244	0.5303035	-0.4095003	0.48134157	-0.53086853	0.34279564	-0.45501918	0.47294572	0.49839744	0.436401	-0.5138893
-0.02993826	0.03310058	-0.03747815	0.05143119	0.046981454	0.026728336	-0.026083725	0.058648888	-0.03069147	0.027589401	-0.06284717	0.015451405	0.0036955748	-0.053199086	-0.080878526	0.025354823
-0.11958783	0.13496138	-0.08880626	0.12993242	0.085427634	0.12546441	-0.12021931	0.0752996	-0.16048154	0.11098975	-0.12584582	0.15872523	-0.07902896	-0.109044135	-0.15743053	0.09201534
0.046139874	-0.07020019	0.07054675	-0.10563333	-0.029712168	-0.059466485	0.088949054	-0.04781803	0.09481294	-0.04797479	0.019966569	-0.08093541	0.11512624	0.05069214	0.081404224	-0.09494108
0.10603745	-0.14191136	0.102574654	-0.08995305	-0.16433881	-0.15695348	0.10942945	-0.11277061	0.12567912	-0.1282302	0.0922924	-0.16621742	0.09399316	0.1420287	0.080590725	-0.09722111
-0.28506336	0.28372288	-0.25649714	0.23243476	0.2340166	0.28493196	-0.2567252	0.2605135	-0.22617906	0.25081745	-0.19787109	0.27869502	-0.26517847	-0.25615227	-0.29098666	0.30524412
0.22332127	-0.2709664	0.17360704	-0.22826006	-0.22601588	-0.18898508	0.20260058	-0.15740421	0.20866913	-0.23151523	0.16697364	-0.15943201	0.21083595	0.2181621	0.20258752	-0.23024072
-0.1557839	0.17627883	-0.074457966	0.17151244	0.15884924	0.08473052	-0.18283626	0.118282504	-0.11096101	0.102990955	-0.13035151	0.16498573	-0.1310481	-0.12902753	-0.08024104	0.18199581
-0.09427371	0.14372322	-0.051954612	0.10499024	0.05456291	0.092047445	-0.09877238	0.056196205	-0.09952484	0.105054915	-0.12171037	0.06658968	-0.12448558	-0.124221645	-0.09564442	0.14889124
0.1179264	-0.07574818	0.0462106	-0.064613454	-0.09186748	-0.06856562	0.14697157	-0.064878836	0.124988236	-0.13883278	0.08847103	-0.06364313	0.05267911	0.11709287	0.09182086	-0.1327504
0.0979642	-0.07439832	0.08281321	-0.026937023	-0.06808985	-0.036568496	0.049469355	-0.08923172	0.069640905	-0.066442974	0.08566625	-0.031870395	0.065314084	0.05949967	0.007975018	-0.024351954
-0.102317736	0.09494801	-0.09389518	0.094072394	0.092111595	0.028863173	-0.08176568	0.072521694	-0.07930086	0.03962212	-0.011633256	0.039042544	-0.10321064	-0.056496046	-0.017798778	0.060520303
-0.06745873	0.1330507	-0.12665834	0.09434404	0.07803314	0.088281915	-0.1551333	0.1225943	-0.05589444	0.09822815	-0.104477026	0.09706556	-0.07458578	-0.063888356	-0.06468568	0.10049767
-0.040925723	-0.033727705	-0.014308402	-0.032337025	0.008090953	0.043066666	-0.045942176	-0.023153443	-0.03693135	-0.015822208	0.028423805	-0.01567129	-0.025721524	-0.0140471	-0.027860971	0.06338672
-0.20994589	0.30489647	-0.20437856	0.23572391	0.3171993	0.24819809	-0.25771526	0.24798119	-0.21639788	0.32285196	-0.19955048	0.28728995	-0.2888748	-0.29973206	-0.21199709	0.23001549
-0.056958094	0.07206455	-0.03136794	0.12785947	0.038768202	0.11973264	-0.13512392	0.040781636	-0.09958071	0.046165504	-0.02407416	0.110169955	-0.071704626	-0.08692862	-0.025462644	0.047124695
-0.14153741	0.17264248	-0.08247852	0.15369971	0.16270214	0.13686009	-0.1805219	0.08695696	-0.118613884	0.16403274	-0.07476984	0.091337316	-0.103454	-0.1440356	-0.14112648	0.078346364
-0.1315053	0.199368	-0.09249862	0.09898032	0.15227427	0.11552423	-0.12740934	0.09830182	-0.09382783	0.08854388	-0.079019606	0.13840185	-0.08932891	-0.117332116	-0.09900114	0.083380274
-0.0058921664	-0.047023572	-0.04830904	-0.020418065	0.008601301	0.04570395	0.0039406284	0.027129263	-0.013434806	0.045559768	0.023011118	-0.038055554	-0.029496724	-0.015706915	0.04591289	-0.016917959
0.08973213	-0.08947007	0.034343507	-0.054278236	-0.11234854	-0.11888036	0.06265268	-0.077820316	0.11442119	-0.042632096	0.06174761	-0.057832666	0.10112914	0.03146661	0.04465844	-0.07937151
0.16129012	-0.13731797	0.06398597	-0.14187601	-0.15051809	-0.18937695	0.16633238	-0.09159525	0.18866988	-0.13859627	0.08012929	-0.111149974	0.13655779	0.16604553	0.17621891	-0.1800296
0.19435513	-0.14386158	0.08373948	-0.19569658	-0.19899912	-0.12406979	0.1360936	-0.13176477	0.16317625	-0.18721378	0.15677471	-0.18644257	0.09615433	0.11622585	0.09388831	-0.12130549
-0.077531576	0.11227214	-0.10862137	0.09889372	0.14424089	0.112146035	-0.12269938	0.085569575	-0.10116021	0.14838709	-0.13543616	0.06785214	-0.09979744	-0.13950293	-0.13642476	0.093985535
0.009542713	-0.06482255	0.03095148	-0.07202403	0.0034228615	-0.06369842	0.05289858	-0.070093766	-0.0050915307	-0.06159748	0.01475437	-0.02813652	0.0003712425	-0.021773491	0.07347104	0.02143021
-0.027545432	0.04805957	-0.0071723456	0.08501225	0.0782861	0.010858393	-0.04735081	0.018941715	0.008909659	0.03703275	-0.05528906	0.08522635	-0.056792762	-0.06465323	-0.065495156	0.0722811
0.22721776	-0.25079912	0.19709222	-0.24737169	-0.23015364	-0.17514451	0.18329519	-0.20602886	0.1839584	-0.24402085	0.14012605	-0.25990808	0.24981318	0.18204306	0.2169329	-0.22443211
-0.25011408	0.22628902	-0.19391145	0.2171153	0.17321473	0.14918144	-0.26365328	0.13225612	-0.1701151	0.23217057	-0.19437633	0.1766206	-0.2438916	-0.16680126	-0.14179665	0.15465206
-0.0043433453	0.09876098	-0.08406626	0.086310126	0.01836565	0.021920137	-0.026907263	0.0082855625	-0.094959356	0.08389091	-0.044701427	0.020999668	-0.08709713	-0.07840004	-0.059689205	0.04324469
-0.11450046	0.17285472	-0.12044048	0.11563185	0.15080084	0.075371966	-0.083931	0.08645957	-0.08079283	0.1071263	-0.054012116	0.08914124	-0.05074063	-0.10018757	-0.09254841	0.14135511
-0.04925993	0.037430648	-0.019657683	-0.029567994	-0.023243884	0.033062078	-0.044057336	0.018214818	0.018198602	0.030611956	0.039323106	0.01343482	-0.051611744	-0.021671338	0.0068346425	0.011075149
-0.004625135	-0.039599244	0.016250607	-0.014445549	-0.05022883	0.010747704	0.06660232	-0.03169971	0.011324878	-0.042230055	-0.025602277	-0.045940805	0.049435563	0.076222904	0.05011363	-0.02545136
-0.08452739	0.07443721	-0.08639253	0.07829751	0.08174093	0.0976446	-0.10695308	0.019918432	-0.042584885	0.09542135	-0.071534805	0.080471694	-0.07955678	-0.06533611	-0.049767915	0.09803101
0.10418109	-0.046269678	0.08511138	-0.06649949	-0.113396436	-0.07070031	0.07442326	-0.13256772	0.08906224	-0.05847696	0.105287254	-0.10185084	0.07406327	0.099797145	0.12619925	-0.13994847
-0.33212215	0.42271742	-0.28428596	0.3553591	0.3098629	0.32703632	-0.40053523	0.31647873	-0.35768133	0.3879743	-0.31414592	0.38043976	-0.36042228	-0.29731238	-0.3193173	0.37241012
0.08127404	-0.074087895	0.07516846	-0.123414144	-0.122491874	-0.09660948	0.15528184	-0.1276922	0.11512075	-0.10992656	0.06657951	-0.08512805	0.15144816	0.11570451	0.06308382	-0.11798027
-0.075751975	0.016060535	-0.046356283	0.056600247	0.042466216	0.0887204	-0.08147358	-0.009592494	-0.0016864907	0.025180653	-0.0004410431	0.021339754	-0.011419613	-0.06280204	-0.027407136	0.08042593
-0.01677678	0.03610742	-0.059025187	0.07163821	0.03700184	0.08070763	-0.0019958697	-0.018436888	0.0166051	0.07085955	0.013876966	0.03060865	-0.020245524	0.0009243461	-0.054087065	-0.0017710316
0.06523316	-0.09642062	0.05156527	-0.07914187	0.010444834	-0.067169145	0.06972471	0.013812336	0.03658788	-0.059987288	0.00869931	-0.018192276	-0.009208436	0.071611665	-0.005702125	-0.082533024
-0.1088482	0.08745709	-0.010854715	0.075524926	0.048878256	0.07136847	-0.08099472	0.11342921	-0.0899199	0.07863818	-0.07405842	0.07671008	-0.040077306	-0.016681153	-0.018922914	0.0622995
0.08130928	-0.08262972	0.007984147	-0.06939802	-0.0033261338	-0.04132362	0.05554578	-0.027665205	0.07900035	-0.06962223	-0.011192482	-0.06352887	0.046685364	0.06330124	0.041176956	-0.016023362
-0.1255075	0.12056297	-0.09193707	0.032499388	0.06831114	0.061697997	-0.050805792	0.08104712	-0.02537824	0.09287405	-0.07558565	0.06814119	-0.077925235	-0.06869934	-0.057174917	0.11975101
-0.09309591	0.14603285	-0.058076344	0.05757691	0.06574062	0.13001794	-0.12789719	0.081953175	-0.08963158	0.120129906	-0.031232968	0.13183998	-0.0840197	-0.13428974	-0.0850821	0.09655681
-0.0029530795	0.04500716	-0.05518092	-0.01622644	0.03755093	0.04635559	0.026070569	0.016156673	-0.027824577	-0.04065158	-0.030854277	0.0011692438	-0.0028514497	0.008243533	0.0014232844	-0.0110947
0.18340738	-0.2616041	0.17773168	-0.23828226	-0.22549136	-0.15947053	0.17930357	-0.14688694	0.2106214	-0.17211398	0.11947277	-0.1450784	0.22868522	0.16714339	0.19586694	-0.24020046
0.02716053	-0.13815519	0.103845954	-0.02127803	-0.056259383	-0.043865375	0.072571225	-0.057693005	0.037957847	-0.11478924	0.038520586	-0.069377735	0.1342793	0.039526157	0.12218104	-0.08660693
-0.008359259	0.055480108	-0.03193947	0.049985882	0.05268446	0.08055413	-0.07861267	0.06658045	-0.03020704	0.102353714	-0.018430125	0.010700808	-0.0011567527	-0.076687016	-0.08182106	0.052403312
-0.0075326487	0.016368527	-0.05990281	0.06661788	0.060684387	0.034008216	-0.018190656	0.07821417	0.0013842671	0.014788031	-0.012126607	0.027389979	-0.04818529	-0.009310337	-0.06123269	0.048750993
-0.10771574	0.14826475	-0.099836074	0.13249646	0.11163463	0.10683519	-0.16509227	0.15709718	-0.10623392	0.13504341	-0.14363948	0.11415847	-0.14899828	-0.18404967	-0.1566217	0.13787018
-0.022314887	0.03319826	0.018150637	0.00028794576	-0.032666784	-0.003415686	-0.010837792	0.040812597	0.04931685	0.001491796	0.027103566	0.03189607	0.011086945	0.025110843	-0.0052863555	-0.039578754
-0.10276909	0.07485145	-0.058990516	0.012344757	0.08376053	0.026787322	-0.0352702	0.0564297	-0.04703303	0.08083007	-0.042599026	0.061098963	-0.041609675	-0.09145117	-0.07595095	0.10224457
-0.11291945	0.14601429	-0.08193602	0.16902171	0.18006022	0.102766715	-0.09489315	0.11265481	-0.15854178	0.17911771	-0.049775794	0.16063164	-0.09151854	-0.15614296	-0.11325812	0.12724125
-0.118243545	0.15879151	-0.105876245	0.08554586	0.14515465	0.08309129	-0.17308387	0.055323597	-0.14395964	0.17352274	-0.12441995	0.15565078	-0.14603603	-0.106123276	-0.12360328	0.095033675
0.07437094	-0.07107171	0.11662912	-0.11146922	-0.08120477	-0.10343534	0.039120045	-0.02023354	0.036807228	-0.061316814	0.12744264	-0.05120757	0.09866146	0.09169474	0.11851492	-0.06388363
0.05615227	0.012206666	0.05108955	-0.061672144	-0.083685204	0.010939252	0.0039407997	-0.0008730919	0.05608313	-0.040569726	-0.012667346	-0.020493852	0.08664953	0.050406724	0.04327294	-0.018486422
0.21107464	-0.15521803	0.1300815	-0.15147012	-0.23224473	-0.19928467	0.1885476	-0.15370402	0.16076325	-0.20941226	0.10941421	-0.16755652	0.19225629	0.13874108	0.1172245	-0.1390357
0.03452302	-0.014038356	0.046169028	-0.028686684	-0.08818358	-0.056998827	0.08168602	-0.0458918	0.05859064	-0.04628638	0.053417698	-0.023010375	0.024507388	0.10055431	0.030229526	-0.022175485
0.3520182	-0.40052667	0.31216273	-0.38454962	-0.40986195	-0.40947682	0.36959335	-0.3675154	0.34099358	-0.40007997	0.2599819	-0.3813736	0.3587223	0.37972236	0.36563182	-0.40632403
-0.020052183	0.02963338	-0.049752794	0.023136994	0.07761548	0.0797224	-0.02575647	0.06403228	-0.06882654	0.03306401	-0.064539574	0.022819983	-0.03680709	-0.02515835	-0.020212064	0.086327046
0.24138057	-0.23837966	0.13671769	-0.23856679	-0.2546198	-0.2085317	0.24310075	-0.2168378	0.24715874	-0.2691086	0.1535936	-0.2533102	0.16499977	0.21181901	0.2144717	-0.19148235
-0.054666907	0.047559485	-0.047666747	0.026895924	0.06325597	0.042655658	-0.034803104	0.021760086	-0.040044837	0.04141745	0.0024099797	0.066095114	-0.07762918	-0.06301671	-0.019457713	0.087514155
0.13601567	-0.20180772	0.15679014	-0.18806435	-0.18180391	-0.09756544	0.1432056	-0.18613619	0.13633774	-0.19517331	0.11729604	-0.09340366	0.15757972	0.1469731	0.16617613	-0.18376862
-0.11679723	0.09250416	-0.14544272	0.10650675	0.107735746	0.14165923	-0.08078954	0.094715565	-0.09343961	0.16486375	-0.14117558	0.16592906	-0.09013691	-0.16838688	-0.056936067	0.080694325
0.04409126	-0.061873745	-0.027992928	-0.040260114	0.00791992	-0.0001421725	-0.007183761	0.014572844	0.05494313	-0.0016500261	-0.0070276316	0.013201129	0.061690114	0.033153247	0.057357885	0.008471289
0.13151944	-0.1332264	0.061551586	-0.10331384	-0.11687494	-0.16667546	0.11440967	-0.15323906	0.077183045	-0.14091524	0.16610223	-0.12754533	0.13053253	0.14055811	0.13280036	-0.15298207
-0.002640438	0.037960604	-0.041707706	0.050172985	0.0030022853	-0.014500397	-0.041903	-0.007029659	-0.07632506	0.012795727	0.020618109	0.01234734	-0.06363994	-0.07545054	-0.0011185192	0.010792879
0.013651974	0.03458885	-0.048915297	-0.007877682	0.04615221	-0.0025269403	0.03431778	-0.013017433	-0.018455084	-0.024133755	-0.034611333	0.027034702	-0.03912361	-0.048290208	-0.037167225	0.027978702
0.14041315	-0.13049066	0.07518676	-0.18047515	-0.1487301	-0.14083241	0.20549722	-0.13222066	0.15531795	-0.17131718	0.14475559	-0.11763512	0.17650805	0.19435771	0.1834233	-0.18812643
0.05981594	-0.12770012	0.09013766	-0.053344693	-0.1197031	-0.11405546	0.04986292	-0.101249464	0.11376361	-0.07666015	0.03570005	-0.11821241	0.060461115	0.10730766	0.110820666	-0.058149245
0.24775155	-0.22698748	0.21156643	-0.18163891	-0.19647555	-0.16510771	0.2380804	-0.22492838	0.18553835	-0.23395407	0.12851425	-0.20855668	0.2351913	0.22871852	0.15237494	-0.24059857
-0.09260264	0.06819924	-0.118111596	0.054158803	0.044357866	0.059525486	-0.05461758	0.058042366	-0.07728839	0.057311498	-0.10649548	0.042244993	-0.03478935	-0.10843182	-0.11893975	0.054864373
-0.024920128	-0.005638955	-0.036774654	-0.039391138	0.021236327	-0.028138997	0.023218106	0.038113054	0.0419461	0.039206274	-0.054536752	-0.015522534	-0.048149917	0.007216763	0.03510645	-0.004043261
0.07335723	-0.070127085	0.07811779	-0.0557565	-0.05896912	-0.07715884	0.058270767	-0.067824945	0.06213574	-0.04003211	0.06723849	-0.059109043	0.059822705	0.031262424	0.014486711	-0.01097711
-0.080053024	0.1805866	-0.1007507	0.12240766	0.086073734	0.13080393	-0.15734652	0.051417544	-0.08706104	0.17475583	-0.13794957	0.08728137	-0.11758016	-0.12985346	-0.05390981	0.10669877
-0.052753545	0.05417894	-0.06321567	0.02364172	0.035800062	-0.032858074	-0.045178656	0.024726836	-0.048031904	-0.005154515	0.0086807525	0.025146216	0.004794795	0.026445357	-0.06387007	0.007965122
-0.09337012	0.12111857	-0.07031126	0.14962198	0.1683005	0.14050305	-0.1916294	0.06888701	-0.09825903	0.19736603	-0.09241101	0.1633466	-0.17643306	-0.17501955	-0.087807484	0.13820693
0.08779128	-0.05142059	0.069582	-0.026064215	-0.021112341	-0.09241325	0.06677694	-0.032295223	0.05971547	-0.06618988	0.063008174	-0.016461574	0.094887316	0.10902294	0.055449612	-0.05250139
0.11191972	-0.08744525	0.06713846	-0.040126726	-0.12562095	-0.12699603	0.06584464	-0.12137207	0.070787676	-0.05547743	0.053221863	-0.13000485	0.062401533	0.10270073	0.12057942	-0.06287923
-0.019884527	-0.0010924162	-0.020127704	-0.0036066563	0.041022465	0.01610129	-0.06750669	-0.018664634	-0.029124415	0.044396993	-0.047211953	0.007885777	-0.046479788	-0.0034452782	-0.015078613	0.046362918
-0.10453605	0.10391039	-0.04080654	0.06215312	0.07689198	0.109855086	-0.12903719	0.05817485	-0.11437069	0.08996868	-0.08764181	0.055799168	-0.09584997	-0.09088201	-0.11501849	0.07282363
0.024108792	-0.024172436	0.0014997248	-0.0331483	-0.03277032	-0.03176778	-0.0022189817	-0.011594605	0.062265668	-0.046191953	0.04199085	-0.04804699	0.001141318	0.070379816	-0.028191648	-0.04889338
-0.13292989	0.15760145	-0.100703	0.11119476	0.14642403	0.15204024	-0.15999547	0.11893107	-0.1415478	0.09294361	-0.09261024	0.11882479	-0.0974093	-0.12391421	-0.055409048	0.15477872
0.11198519	-0.14287245	0.09437589	-0.0467609	-0.13023527	-0.0699814	0.14577122	-0.13111863	0.06071274	-0.117296755	0.058153022	-0.09084993	0.119650416	0.12106957	0.12817764	-0.1317613
0.023843933	0.012411701	0.0034877472	-0.02599289	0.024860345	0.043035742	-0.053471927	-0.02252269	0.02029301	0.036799576	-0.014266549	-0.04248155	-0.043909453	-0.01893484	0.013485311	0.03351237
-0.09364346	0.11344343	-0.044741005	0.08680057	0.041472457	0.08154925	-0.09635886	0.082832396	-0.062535666	0.12958147	-0.022778109	0.099155635	-0.10183278	-0.054518934	-0.070386335	0.09770779
0.09976514	-0.088510014	0.0667777	-0.03258637	-0.021348163	-0.08488376	0.04754012	-0.07747097	0.013724556	-0.09786209	0.009196055	-0.05381811	0.059520297	0.09263529	0.09391638	-0.10225742
-0.002527118	-0.021041336	-0.0044860616	-0.021699462	-0.043397084	0.013467556	0.05355575	0.017221855	0.076075576	-0.05611575	0.019336555	-0.053298946	0.06357666	-0.008777921	-0.019396856	-0.048629083
-0.05054218	0.06803307	-0.052976437	0.0075865104	0.0018267154	0.026244594	-0.039561603	-0.00029878342	-0.016728796	0.084073976	-0.058417283	0.025524411	-0.065280624	-0.03968077	-0.04928208	-0.0056917025
-0.40081736	0.47849524	-0.40651304	0.46373147	0.46545908	0.4220365	-0.53734785	0.33158994	-0.36287647	0.49753904	-0.40471914	0.46250775	-0.45591336	-0.402951	-0.37448213	0.4316832
0.12822469	-0.1516584	0.114916146	-0.122880064	-0.14438812	-0.09181101	0.15151322	-0.12721679	0.07025657	-0.11746551	0.12843972	-0.13445203	0.098440155	0.090899155	0.061517786	-0.16718507
-0.02795042	0.10538064	-0.039268404	0.0026415724	0.03724432	0.0017348025	-0.05263499	0.062005777	-0.05714501	0.07125769	-0.05296496	0.06605079	-0.06828336	-0.021703204	-0.092533484	0.035043694
0.122481346	-0.086990304	0.07599535	-0.028140955	-0.06999404	-0.07356067	0.049702544	-0.08186532	0.060519572	-0.026932001	0.075882524	-0.0958894	0.11090361	0.09540172	0.10319262	-0.1102403
0.10001926	-0.094236635	0.1065467	-0.084430315	-0.09111256	-0.12306073	0.13045038	-0.09056305	0.08235349	-0.077362426	0.05931841	-0.079101	0.037831876	0.07525094	0.11329434	-0.10324747
0.06633669	-0.02998973	0.0498018	-0.03515823	-0.051135417	0.008372987	-0.017168658	-0.016347293	0.058686744	-0.038543053	0.06743458	-0.07591861	0.019300874	0.024738451	0.016740957	-0.0021603236
-0.010176545	0.011848586	0.01170704	0.06926037	0.036253545	0.059729755	0.012550256	0.022221014	-0.0053893067	0.018844238	-0.057202075	0.02625138	0.0011180212	-0.06478186	0.0009465481	0.04201471
0.15785825	-0.25397158	0.16792078	-0.22824153	-0.15533395	-0.22170076	0.18621822	-0.13916902	0.15114917	-0.24941535	0.17445527	-0.161225	0.16741255	0.17583112	0.12790866	-0.1774635
-0.19226404	0.26433086	-0.17577775	0.20809875	0.17347294	0.14878954	-0.22021692	0.17111345	-0.22957452	0.2467101	-0.21499044	0.20911247	-0.15657784	-0.2095721	-0.14702052	0.24150941
0.14072035	-0.21872312	0.18406747	-0.15242383	-0.21780865	-0.16984192	0.17618701	-0.19883467	0.18405336	-0.16048229	0.09910514	-0.14395906	0.16715376	0.14127775	0.15065368	-0.123500444
0.0015061933	-0.056509964	0.034965098	-0.008094027	0.022223253	0.004766205	-0.031391215	0.021842208	-0.021656742	-0.03518284	-0.02764075	-0.06472794	0.006649989	0.010541251	-0.01571585	-0.05399458
-0.0070931218	0.0022117267	0.0075017954	-0.039871804	0.036190398	0.0063884403	-0.0036371464	-0.009579424	0.023990875	0.04577682	-0.002351967	-0.029668218	-0.04002029	0.025547206	-0.009562751	0.016575335
-0.04014893	0.036232743	-0.030330952	0.09548344	0.04568834	0.039200768	-0.025375908	0.08014826	-0.046893507	0.055394772	-0.04668795	0.093234256	-0.101596296	-0.019472048	-0.004081117	0.026289497
0.19100429	-0.2366684	0.11473881	-0.20217876	-0.16754076	-0.23673251	0.25131953	-0.13173814	0.15576582	-0.2385896	0.16485593	-0.20912592	0.18880682	0.19891198	0.13599762	-0.19347641
0.0013780845	0.004513977	-0.008478219	0.022743259	-0.002910303	0.027931932	0.014793643	-0.03882384	0.00484311	-0.00050805404	0.009493761	0.025727395	-0.0018993135	-0.03733402	0.023277383	0.025843477
-0.09490502	0.066118866	0.006613845	0.043737434	0.08174754	-0.012558023	-0.06623328	0.083492056	-0.024402775	0.038791332	-0.012088826	-0.009894414	-0.0014849175	-0.053953268	-0.071563154	0.06782263
-0.10556804	0.08832724	-0.12959024	0.114799276	0.11939684	0.055133406	-0.12845996	0.1315581	-0.08192152	0.090345144	-0.13302128	0.072624065	-0.1151163	-0.08203299	-0.113141954	0.122342095
0.124406435	-0.05217985	0.07586524	-0.109859265	-0.15181793	-0.043946356	0.08944088	-0.06961409	0.06259593	-0.0772362	0.07827033	-0.105589285	0.07434166	0.110132046	0.13374333	-0.10522246
0.09213893	-0.11220254	0.0420468	-0.098499045	-0.13652758	-0.077734865	0.14941096	-0.1431467	0.09979743	-0.15058824	0.032213822	-0.08357458	0.06465198	0.06254044	0.076830566	-0.055345546
0.023573682	-0.037331905	0.08172131	-0.070752844	-0.062236894	-0.029861555	0.11027275	-0.02831038	0.07241682	-0.083853476	0.104146264	-0.09642014	0.09654243	0.074758396	0.031748172	-0.12478373
0.04520184	-0.031755615	0.048043504	-0.0386077	-0.010845077	-0.009350671	0.03204517	-0.009018604	0.0507681	-0.047682106	0.026194926	-0.0342852	0.07242621	0.059028998	0.09068485	-0.10684518
-0.1839834	0.22257666	-0.1075255	0.14717843	0.1436262	0.1816696	-0.20475492	0.17907266	-0.15160336	0.21751276	-0.15268263	0.19769025	-0.124505214	-0.13890971	-0.18414424	0.1902866
-0.049172215	0.024508914	0.022688128	-0.0037066098	0.055178177	0.06713636	-0.019752095	-0.018082261	-0.015145879	0.05370399	-0.010165696	0.06274145	-0.004560572	-0.010551448	-0.06184385	0.020001091
0.1192667	-0.1333175	0.07179742	-0.114498086	-0.14931194	-0.054279946	0.11118293	-0.11197447	0.03697568	-0.05831453	0.052482646	-0.071303055	0.059790004	0.036314458	0.12131256	-0.0668633
-0.09084011	0.0680049	-0.07179964	0.06569764	0.13442126	0.034451704	-0.08357965	0.12871653	-0.091009706	0.057522796	-0.09661688	0.0834635	-0.06530959	-0.09609486	-0.11589624	0.048247375
0.056761235	-0.08058011	0.01732423	-0.002084695	-0.08883942	-0.10056549	0.046421316	-0.06370346	0.01701497	-0.06352654	0.006021612	-0.056153562	0.013072473	0.085241854	0.0041564074	-0.06583008
0.20927262	-0.2808943	0.21020013	-0.22221008	-0.17986913	-0.20326002	0.26001927	-0.23884638	0.19572069	-0.21155763	0.13542049	-0.21176209	0.25136206	0.20122784	0.2436398	-0.20770247
-0.15693776	0.2156511	-0.16664092	0.1783301	0.19399856	0.21230304	-0.19407527	0.117094845	-0.20268613	0.2218288	-0.10482764	0.121671915	-0.16840772	-0.19305244	-0.10602645	0.17185333
-0.3002923	0.29393217	-0.28894022	0.32773665	0.33149117	0.31941527	-0.30966422	0.29087356	-0.3104438	0.32496995	-0.2213004	0.26857346	-0.28505173	-0.2813629	-0.27678418	0.27779943
0.20853476	-0.21488218	0.12048837	-0.14577332	-0.18691105	-0.21756746	0.16375054	-0.12590556	0.15891129	-0.14070673	0.15126692	-0.17969881	0.15324198	0.15448654	0.12081472	-0.16668181
-0.026723009	0.06953743	-0.08264741	0.02863321	0.06808533	0.07204222	-0.029091181	-0.005749015	-0.048044592	0.009905926	-0.014289128	0.024942858	-0.0398596	-0.031291775	-0.038824286	0.06232522
0.13516733	-0.14042512	0.07430863	-0.130767	-0.12795089	-0.09149385	0.1300744	-0.11868595	0.15006164	-0.16538899	0.06542614	-0.11413193	0.1597289	0.08776482	0.082913555	-0.1570764
0.023535874	-0.10797304	0.06164059	-0.10183417	-0.06442609	-0.11626229	0.071391426	-0.08256199	0.10046026	-0.034559987	0.0766101	-0.075700924	0.11247324	0.04226944	0.07125689	-0.078578375
0.32921454	-0.38572937	0.203093	-0.28828362	-0.31547025	-0.2882306	0.28518733	-0.2986697	0.32430282	-0.30573687	0.27574667	-0.2805966	0.27373397	0.33353034	0.28317538	-0.34708
0.04405931	-0.043442972	0.044732094	-0.06927514	-0.093109004	-0.06921463	0.109445155	-0.026429016	0.030329833	-0.07838172	0.082016036	-0.13496578	0.090758026	0.06748142	0.040694024	-0.11133443
-0.093335696	0.0600911	-0.035066985	0.11253783	0.08867752	0.033400234	-0.0643725	0.060958095	-0.093327485	0.022331828	-0.023079237	0.09840269	-0.10727828	-0.052091654	-0.0896098	0.04395485
-0.0955382	0.122783616	-0.07440122	0.09989056	0.08182137	0.14359449	-0.06753898	0.093217485	-0.13668907	0.057561133	-0.1172086	0.050570138	-0.12419868	-0.13090572	-0.06385588	0.11335088
0.07616967	-0.06962845	0.07288947	-0.09638337	-0.084821604	-0.09116854	0.08308648	-0.09016453	0.0774747	-0.029060792	0.09232799	-0.090673916	0.115231164	0.06627003	0.022015328	-0.07195478
0.100911774	-0.17176335	0.14251034	-0.12036509	-0.15601048	-0.12300017	0.079976894	-0.14972243	0.12721862	-0.0931041	0.13431866	-0.09699491	0.09524521	0.15403154	0.15294325	-0.11963525
0.1646476	-0.13080186	0.10957742	-0.16682728	-0.13353637	-0.13148841	0.120807394	-0.15714972	0.16118498	-0.12606955	0.09701526	-0.19416736	0.18653287	0.18611184	0.14440906	-0.14095041
0.058196377	-0.059285186	-0.015661182	-0.026320305	0.022650983	-0.015272209	0.018857157	-0.0545912	0.035397504	-0.06761997	0.04374899	-0.06534123	0.042739138	0.053569023	0.0595918	-0.054245077
0.019852504	-0.07274001	0.0056407144	-0.00391122	-0.09377988	-0.0049466877	0.00969346	-0.055790454	0.05198688	-0.073259845	0.0034999393	-0.013426214	0.048796643	0.046137147	0.050069425	-0.08298065
